,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2005-06-14,97.6,98.91,97.28,98.57,33.4973,1903900,0.0,1.0
2005-06-15,98.58,98.95,97.38,98.58,33.5007,1653300,0.0,1.0
2005-06-16,98.9,99.06,97.83,98.31,33.409,2077300,0.0,1.0
2005-06-17,99.0,100.84,98.5,100.2,34.0512,3786400,0.0,1.0
2005-06-20,100.0,101.35,99.48,100.8,34.2551,2120300,0.0,1.0
2005-06-21,101.2,102.98,101.14,102.2,34.7309,3407600,0.0,1.0
2005-06-22,102.0,102.24,100.5,100.57,34.177,2197000,0.0,1.0
2005-06-23,100.5,100.5,98.35,98.47,33.4633,2969100,0.0,1.0
2005-06-24,98.47,98.64,96.4,96.86,32.9162,3506500,0.0,1.0
2005-06-27,96.86,98.0,96.02,96.92,32.9366,1864600,0.0,1.0
2005-06-28,97.25,97.99,97.04,97.8,33.2356,2704800,0.0,1.0
2005-06-29,97.8,98.55,96.5,96.64,32.8414,3010000,0.0,1.0
2005-06-30,96.3,97.03,95.28,95.31,32.3895,3356100,0.0,1.0
2005-07-01,95.75,96.1,95.51,95.93,32.6002,2095200,0.0,1.0
2005-07-05,95.85,96.5,95.38,96.17,32.6817,2204700,0.0,1.0
2005-07-06,95.6,96.08,94.85,95.3,32.3861,2540300,0.0,1.0
2005-07-07,95.31,97.51,95.0,97.35,33.0827,2790500,0.0,1.0
2005-07-08,97.75,99.43,97.25,98.7,33.5415,2906300,0.0,1.0
2005-07-11,99.43,100.15,98.8,99.97,33.9731,2333100,0.0,1.0
2005-07-12,99.97,99.99,98.4,98.96,33.6298,3804400,0.0,1.0
2005-07-13,98.96,99.867,98.62,99.84,33.9289,7851700,0.0,1.0
2005-07-14,50.2,51.1,49.5,51.0,34.6629,3517050,0.0,2.0
2005-07-15,51.0,51.0,50.22,50.67,34.4386,5129700,0.0,1.0
2005-07-18,50.75,51.4,50.71,50.82,34.5406,4145000,0.0,1.0
2005-07-19,52.37,53.42,52.26,53.4,36.2941,13782200,0.0,1.0
2005-07-20,53.09,53.6,52.22,53.2,36.3281,10212300,0.25,1.0
2005-07-21,53.27,53.45,52.05,52.3,35.7135,8321200,0.0,1.0
2005-07-22,52.75,52.84,51.76,52.41,35.7887,5118200,0.0,1.0
2005-07-25,52.55,52.67,51.62,51.85,35.4063,3809600,0.0,1.0
