,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2003-12-26,51.8,52.3,51.8,52.18,36.1656,17700,0.0,1.0
2003-12-29,52.25,53.23,52.12,53.23,36.8934,42100,0.0,1.0
2003-12-30,53.13,53.57,52.96,53.53,37.1013,15500,0.0,1.0
2003-12-31,53.63,53.63,53.11,53.11,36.8102,17500,0.0,1.0
2004-01-02,53.15,54.05,53.03,53.99,37.4201,85500,0.0,1.0
2004-01-05,54.0,56.85,54.0,56.85,39.4024,101900,0.0,1.0
2004-01-06,56.85,57.67,56.84,57.25,39.6796,101500,0.0,1.0
2004-01-07,57.25,58.14,57.16,58.0,40.1994,77800,0.0,1.0
2004-01-08,58.15,58.15,57.38,57.97,40.1786,62400,0.0,1.0
2004-01-09,57.85,57.99,57.53,57.6,39.9222,41900,0.0,1.0
2004-01-12,57.7,58.78,57.4,58.7,40.6846,78000,0.0,1.0
2004-01-13,58.95,59.5,58.62,58.9,40.8232,44200,0.0,1.0
2004-01-14,58.9,58.9,55.8,56.48,39.1459,406800,0.0,1.0
2004-01-15,56.5,56.58,56.06,56.13,38.9033,101900,0.0,1.0
2004-01-16,56.23,56.35,56.17,56.17,38.931,64800,0.0,1.0
2004-01-20,56.17,56.61,56.14,56.25,38.9865,82000,0.0,1.0
2004-01-21,56.25,57.19,56.16,56.89,39.4301,115700,0.0,1.0
2004-01-22,57.0,57.64,56.15,57.61,39.9291,167200,0.0,1.0
2004-01-23,57.75,59.96,57.75,59.25,41.0658,138200,0.0,1.0
2004-01-26,59.05,59.17,57.25,58.51,40.5529,102000,0.0,1.0
2004-01-27,58.63,59.72,58.35,59.72,41.3915,91600,0.0,1.0
2004-01-28,59.9,60.32,57.5,57.61,39.9291,103300,0.0,1.0
2004-01-29,57.21,57.49,56.79,57.39,39.7766,87600,0.0,1.0
2004-01-30,57.25,58.3,57.08,58.02,40.2133,57200,0.0,1.0
2004-02-02,60.9,61.7,59.84,60.02,41.5995,363500,0.0,1.0
2004-02-03,60.02,60.02,60.02,60.02,41.5995,158000,0.0,1.0
2004-02-04,60.31,60.31,58.4,58.4,40.4766,96100,0.0,1.0
2004-02-05,58.4,58.4,57.52,58.15,40.3034,54300,0.0,1.0
2004-02-06,58.0,60.08,57.67,60.02,41.5995,56200,0.0,1.0
2004-02-09,59.0,59.82,58.27,59.22,41.045,222900,0.0,1.0
2004-02-10,59.3,59.85,59.22,59.85,41.4816,63800,0.0,1.0
2004-02-11,59.75,60.23,59.6,60.0,41.5856,78500,0.0,1.0
2004-02-12,60.0,60.0,59.54,59.55,41.2737,30500,0.0,1.0
2004-02-13,59.45,59.65,58.65,58.74,40.7123,50000,0.0,1.0
2004-02-17,58.89,60.65,58.89,59.89,41.5094,61300,0.0,1.0
2004-02-18,60.0,60.35,59.96,60.14,41.6826,65900,0.0,1.0
2004-02-19,60.14,60.72,60.0,60.22,41.7381,76800,0.0,1.0
2004-02-20,60.22,60.24,59.25,59.26,41.0727,74400,0.0,1.0
2004-02-23,59.36,59.43,58.63,58.84,40.7816,40300,0.0,1.0
2004-02-24,58.45,58.63,57.86,58.27,40.3865,66400,0.0,1.0
2004-02-25,58.42,58.61,57.9,58.3,40.4073,98800,0.0,1.0
2004-02-26,58.45,59.69,58.25,59.6,41.3084,73900,0.0,1.0
2004-02-27,59.54,60.0,59.28,59.5,41.239,60500,0.0,1.0
2004-03-01,59.65,60.99,59.65,60.32,41.8074,40200,0.0,1.0
2004-03-02,60.22,61.64,60.22,61.09,42.3411,99500,0.0,1.0
2004-03-03,61.09,61.6,60.74,61.27,42.4658,54700,0.0,1.0
2004-03-04,61.39,61.75,61.1,61.25,42.452,63600,0.0,1.0
2004-03-05,61.0,62.34,61.0,61.5,42.7985,52300,0.25,1.0
2004-03-08,61.6,62.24,61.59,62.01,43.1534,64300,0.0,1.0
2004-03-09,61.86,61.86,60.93,61.06,42.4923,87400,0.0,1.0
2004-03-10,61.31,61.31,60.89,61.05,42.4853,51600,0.0,1.0
2004-03-11,60.93,60.93,59.0,59.27,41.2466,38000,0.0,1.0
2004-03-12,59.39,61.05,59.25,60.26,41.9356,55200,0.0,1.0
2004-03-15,60.38,60.38,59.5,59.5,41.4067,20900,0.0,1.0
2004-03-16,59.6,60.22,59.6,60.0,41.7546,31100,0.0,1.0
2004-03-17,60.0,60.8,60.0,60.71,42.2487,19900,0.0,1.0
2004-03-18,60.71,60.76,60.16,60.71,42.2487,26900,0.0,1.0
2004-03-19,60.56,61.19,60.45,60.9,42.381,28600,0.0,1.0
2004-03-22,60.7,60.8,59.86,60.0,41.7546,50200,0.0,1.0
2004-03-23,60.1,60.1,59.46,59.91,41.692,80700,0.0,1.0
2004-03-24,59.66,59.74,59.2,59.55,41.4415,55200,0.0,1.0
2004-03-25,59.55,59.85,59.06,59.6,41.4763,101500,0.0,1.0
2004-03-26,59.6,60.09,59.36,60.0,41.7546,35100,0.0,1.0
2004-03-29,60.0,60.9,59.81,60.86,42.3531,26100,0.0,1.0
2004-03-30,60.7,61.3,60.41,60.41,42.04,31100,0.0,1.0
2004-03-31,60.56,61.4,60.53,61.17,42.5689,38400,0.0,1.0
2004-04-01,62.12,66.93,62.12,66.0,45.9301,305900,0.0,1.0
2004-04-02,65.95,65.95,64.85,65.0,45.2342,199900,0.0,1.0
2004-04-05,65.0,65.0,63.95,64.1,44.6079,187500,0.0,1.0
2004-04-06,64.1,64.83,64.09,64.39,44.8097,82300,0.0,1.0
2004-04-07,64.24,64.78,63.92,63.92,44.4826,82800,0.0,1.0
2004-04-08,64.07,64.63,63.1,63.1,43.912,78800,0.0,1.0
2004-04-12,63.11,64.21,63.09,63.9,44.4687,54600,0.0,1.0
2004-04-13,64.05,64.05,62.25,62.26,43.3274,46500,0.0,1.0
2004-04-14,62.16,62.59,61.46,61.47,42.7776,41300,0.0,1.0
2004-04-15,61.51,62.0,61.08,62.0,43.1465,35000,0.0,1.0
2004-04-16,62.5,63.5,62.48,63.5,44.1903,67400,0.0,1.0
2004-04-19,63.38,63.39,61.74,61.74,42.9655,57200,0.0,1.0
2004-04-20,62.14,63.1,61.61,62.37,43.404,89400,0.0,1.0
2004-04-21,62.37,62.37,60.96,61.35,42.6941,131100,0.0,1.0
2004-04-22,61.35,62.42,61.35,62.4,43.4248,66700,0.0,1.0
2004-04-23,62.28,62.28,61.18,61.25,42.6245,57800,0.0,1.0
2004-04-26,61.25,62.19,61.22,61.93,43.0978,38300,0.0,1.0
2004-04-27,61.8,62.75,61.78,62.41,43.4318,34900,0.0,1.0
2004-04-28,62.31,62.31,61.5,61.69,42.9307,77600,0.0,1.0
2004-04-29,61.59,62.62,61.5,62.0,43.1465,41400,0.0,1.0
2004-04-30,61.88,62.62,61.52,62.2,43.2856,73300,0.0,1.0
2004-05-03,62.1,62.97,61.71,62.51,43.5014,62200,0.0,1.0
2004-05-04,62.36,63.56,62.24,63.34,44.079,82900,0.0,1.0
2004-05-05,63.24,63.27,62.56,62.56,43.5362,64500,0.0,1.0
2004-05-06,62.46,62.46,61.65,61.65,42.9029,62300,0.0,1.0
2004-05-07,61.55,61.82,59.88,59.88,41.6711,40500,0.0,1.0
2004-05-10,59.78,59.78,58.94,59.2,41.1979,96400,0.0,1.0
2004-05-11,59.2,59.26,58.67,58.79,40.9126,90600,0.0,1.0
2004-05-12,58.75,58.78,58.0,58.75,40.8848,87700,0.0,1.0
2004-05-13,58.75,59.45,58.7,58.73,40.8708,53500,0.0,1.0
2004-05-14,58.63,59.12,58.29,58.63,40.8012,55500,0.0,1.0
2004-05-17,58.63,58.63,57.8,57.95,40.328,34100,0.0,1.0
2004-05-18,58.05,58.75,58.04,58.43,40.6621,26300,0.0,1.0
2004-05-19,58.68,59.91,58.66,58.75,40.8848,76700,0.0,1.0
2004-05-20,58.7,59.22,58.7,59.08,41.1144,36800,0.0,1.0
2004-05-21,58.98,59.44,58.84,59.16,41.1701,53100,0.0,1.0
2004-05-24,59.26,60.68,59.23,60.25,41.9286,48600,0.0,1.0
2004-05-25,60.15,60.81,60.0,60.64,42.2,37800,0.0,1.0
2004-05-26,60.54,62.11,60.5,61.56,42.8403,66600,0.0,1.0
2004-05-27,61.46,62.9,61.19,62.43,43.4457,72100,0.0,1.0
2004-05-28,62.18,63.1,62.05,63.1,43.912,48900,0.0,1.0
2004-06-01,63.25,63.65,62.86,63.2,43.9816,65200,0.0,1.0
2004-06-02,63.35,64.46,63.25,64.13,44.6288,68300,0.0,1.0
2004-06-03,63.7,63.7,63.11,63.39,44.2878,39800,0.25,1.0
2004-06-04,63.55,64.55,63.55,64.55,45.0982,55400,0.0,1.0
2004-06-07,64.45,64.71,64.3,64.44,45.0213,27600,0.0,1.0
2004-06-08,64.54,65.14,64.54,64.81,45.2798,45000,0.0,1.0
2004-06-09,64.71,64.71,63.93,64.04,44.7419,38100,0.0,1.0
2004-06-10,63.94,64.15,63.39,63.57,44.4135,31100,0.0,1.0
2004-06-14,63.45,63.46,62.63,62.65,43.7708,27400,0.0,1.0
2004-06-15,62.75,63.35,62.2,62.2,43.4564,49700,0.0,1.0
2004-06-16,62.25,62.97,61.77,62.01,43.3236,55400,0.0,1.0
2004-06-17,61.91,63.11,61.51,63.0,44.0153,70000,0.0,1.0
2004-06-18,63.01,63.49,62.23,62.25,43.4913,48100,0.0,1.0
2004-06-21,62.35,62.48,61.88,61.93,43.2677,21500,0.0,1.0
2004-06-22,61.93,62.39,61.31,62.39,43.5891,40500,0.0,1.0
2004-06-23,62.29,62.58,61.81,62.38,43.5821,24900,0.0,1.0
2004-06-24,62.28,62.97,62.03,62.28,43.5123,37200,0.0,1.0
2004-06-25,62.1,62.5,61.7,62.5,43.666,96500,0.0,1.0
2004-06-28,62.5,62.64,62.15,62.53,43.6869,24700,0.0,1.0
2004-06-29,62.54,63.22,62.34,63.05,44.0502,29500,0.0,1.0
2004-06-30,62.95,64.31,62.95,63.83,44.5952,48800,0.0,1.0
2004-07-01,63.8,64.25,63.75,64.15,44.8187,82800,0.0,1.0
2004-07-02,64.1,65.8,63.95,65.13,45.5034,73300,0.0,1.0
2004-07-06,65.13,65.94,65.05,65.8,45.9715,68700,0.0,1.0
2004-07-07,65.79,65.79,64.84,65.01,45.4196,160000,0.0,1.0
2004-07-08,64.89,64.89,64.45,64.8,45.2729,72800,0.0,1.0
2004-07-09,64.75,64.89,64.55,64.89,45.3357,35800,0.0,1.0
2004-07-12,64.88,65.24,64.48,64.87,45.3218,29400,0.0,1.0
2004-07-13,64.87,64.87,64.61,64.72,45.217,98300,0.0,1.0
2004-07-14,64.72,64.8,64.2,64.21,44.8607,99700,0.0,1.0
2004-07-15,64.2,64.25,63.5,63.5,44.3646,37600,0.0,1.0
2004-07-16,63.51,64.07,63.16,63.49,44.3576,22200,0.0,1.0
2004-07-19,63.49,63.49,61.69,62.66,43.7777,78400,0.0,1.0
2004-07-20,63.76,65.41,63.2,64.65,45.1681,165900,0.0,1.0
2004-07-21,64.6,64.95,63.6,63.66,44.4764,102000,0.0,1.0
2004-07-22,63.41,63.41,62.05,62.05,43.3516,84600,0.0,1.0
2004-07-23,62.06,62.67,61.5,62.51,43.6729,105300,0.0,1.0
2004-07-26,62.5,62.95,62.4,62.67,43.7847,80400,0.0,1.0
2004-07-27,62.76,62.98,62.52,62.69,43.7987,57000,0.0,1.0
2004-07-28,62.8,62.81,60.8,61.48,42.9533,109100,0.0,1.0
2004-07-29,61.6,62.57,61.6,62.5,43.666,41700,0.0,1.0
2004-07-30,62.5,62.5,61.53,61.95,43.2817,47300,0.0,1.0
2004-08-02,61.85,62.82,61.81,62.68,43.7917,50500,0.0,1.0
2004-08-03,62.74,63.05,62.45,62.91,43.9524,73600,0.0,1.0
2004-08-04,62.75,63.51,62.55,63.51,44.3716,35500,0.0,1.0
2004-08-05,63.4,63.55,62.05,63.06,44.0572,68100,0.0,1.0
2004-08-06,62.94,62.94,61.03,61.54,42.9952,42600,0.0,1.0
2004-08-09,61.64,61.64,60.66,60.71,42.4154,47700,0.0,1.0
