,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2017-03-23,189.54,190.605,189.01,189.56,179.7432,794531,0.0,1.0
2017-03-24,189.54,189.895,186.35,187.52,177.8089,1498556,0.0,1.0
2017-03-27,184.89,186.18,183.7201,185.49,175.884,1930621,0.0,1.0
2017-03-28,185.0,189.45,184.88,188.44,178.6812,1231018,0.0,1.0
2017-03-29,188.0,188.92,187.2,188.29,178.539,869704,0.0,1.0
2017-03-30,188.44,189.3,188.2,188.78,179.0036,926293,0.0,1.0
2017-03-31,188.39,188.56,186.42,187.2,177.5054,2063841,0.0,1.0
2017-04-03,187.48,188.2,186.26,187.74,178.0175,1259488,0.0,1.0
2017-04-04,187.74,188.33,186.34,187.72,177.9985,1073632,0.0,1.0
2017-04-05,187.62,189.32,185.73,185.85,177.0219,931983,0.84,1.0
2017-04-06,185.87,187.13,185.85,186.3,177.4505,746083,0.0,1.0
2017-04-07,188.8,189.42,186.6,188.04,179.1078,1189368,0.0,1.0
2017-04-10,188.09,188.85,187.26,187.66,178.7459,911081,0.0,1.0
2017-04-11,187.44,188.942,186.67,188.38,179.4317,810587,0.0,1.0
2017-04-12,188.43,188.7,186.13,186.34,177.4886,1121017,0.0,1.0
2017-04-13,186.04,188.01,185.641,186.73,177.8601,1173275,0.0,1.0
2017-04-17,187.18,188.97,186.87,188.89,179.9175,843945,0.0,1.0
2017-04-18,188.3,189.6,187.07,187.38,178.4792,1199413,0.0,1.0
2017-04-19,187.84,188.24,187.03,187.75,178.8316,1239830,0.0,1.0
2017-04-20,188.02,189.04,187.38,188.13,179.1936,984129,0.0,1.0
2017-04-21,188.84,189.9,188.2,188.94,179.9651,1153330,0.0,1.0
2017-04-24,191.38,192.49,190.41,191.91,182.794,1561395,0.0,1.0
2017-04-25,190.87,193.48,190.69,193.24,184.0608,1702241,0.0,1.0
2017-04-26,194.67,196.97,193.74,194.85,185.5943,1927262,0.0,1.0
2017-04-27,195.48,196.62,193.95,195.03,185.7658,976465,0.0,1.0
2017-04-28,195.04,195.28,193.43,193.79,184.5847,1191549,0.0,1.0
2017-05-01,194.24,194.9997,193.15,193.15,183.9751,1004460,0.0,1.0
2017-05-02,193.9,194.07,193.0,194.07,184.8514,930112,0.0,1.0
2017-05-03,193.87,194.5,192.8855,194.18,184.9562,770408,0.0,1.0
2017-05-04,194.28,195.13,193.38,194.55,185.3086,1093721,0.0,1.0
2017-05-05,194.75,195.99,194.27,195.97,186.6611,697063,0.0,1.0
2017-05-08,195.59,196.5,195.13,196.33,187.004,883606,0.0,1.0
2017-05-09,196.49,197.0,196.07,196.59,187.2517,736816,0.0,1.0
2017-05-10,195.06,195.89,193.35,194.39,185.1562,1359764,0.0,1.0
2017-05-11,194.26,195.43,193.17,194.98,185.7182,896878,0.0,1.0
2017-05-12,194.36,195.64,194.17,195.59,186.2992,660211,0.0,1.0
2017-05-15,195.48,196.03,194.88,195.18,185.9087,853973,0.0,1.0
2017-05-16,195.07,196.19,194.81,195.29,186.0134,785189,0.0,1.0
2017-05-17,193.72,194.24,191.61,192.01,182.8892,1367096,0.0,1.0
2017-05-18,191.79,193.51,190.305,192.64,183.4893,1248474,0.0,1.0
2017-05-19,193.21,196.5,192.956,195.87,186.5659,1062959,0.0,1.0
2017-05-22,197.48,199.0,196.295,197.75,188.3566,1453350,0.0,1.0
2017-05-23,198.22,199.37,197.04,199.32,189.852,1012683,0.0,1.0
2017-05-24,199.6,200.608,199.08,199.98,190.4807,679103,0.0,1.0
2017-05-25,200.51,201.9,200.19,201.09,191.5379,1122111,0.0,1.0
2017-05-26,201.09,202.576,200.85,202.24,192.6333,751108,0.0,1.0
2017-05-30,202.19,202.65,200.95,202.01,192.4142,919219,0.0,1.0
2017-05-31,202.37,203.28,201.58,203.25,193.5953,1443319,0.0,1.0
2017-06-01,203.16,203.47,201.88,202.52,192.9,1290887,0.0,1.0
2017-06-02,202.7,205.07,202.58,203.7,194.024,916370,0.0,1.0
2017-06-05,203.37,203.48,201.34,201.47,191.8999,848438,0.0,1.0
2017-06-06,200.93,201.24,198.3,198.44,189.0138,1190903,0.0,1.0
2017-06-07,198.85,199.02,197.73,198.87,189.4234,938575,0.0,1.0
2017-06-08,199.36,199.83,197.59,199.64,190.1568,991930,0.0,1.0
2017-06-09,199.64,200.7414,198.44,199.47,189.9949,1055481,0.0,1.0
2017-06-12,199.47,200.06,197.03,198.4,188.9757,1858344,0.0,1.0
2017-06-13,198.4,200.93,198.12,200.55,191.0236,1263486,0.0,1.0
2017-06-14,200.55,202.45,200.35,201.28,191.7189,928311,0.0,1.0
2017-06-15,199.77,202.27,199.24,202.03,192.4333,820983,0.0,1.0
2017-06-16,202.37,203.3,201.66,202.67,193.0429,1389079,0.0,1.0
2017-06-19,203.41,204.74,203.0,204.52,194.805,1023199,0.0,1.0
2017-06-20,203.76,205.17,203.76,203.86,194.1764,833865,0.0,1.0
2017-06-21,204.4,204.88,203.5,203.89,194.2049,668664,0.0,1.0
2017-06-22,203.79,203.9812,201.19,201.26,191.6999,906934,0.0,1.0
2017-06-23,201.23,202.42,200.8101,201.32,191.757,1162534,0.0,1.0
2017-06-26,201.77,202.33,200.13,200.2,190.6902,672893,0.0,1.0
2017-06-27,200.11,200.3582,198.83,198.84,189.3948,713780,0.0,1.0
